1,4,"enp0s8",1658480710.695914,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,4,"enp0s8",1658480755.936750,"tot",46,"10.0.1.12","10.0.0.12",28632,432
999,4,"enp0s8",1658480755.936750,"tot",46,"10.0.0.12","10.0.1.12",1334292,948
999,4,"enp0s8",1658480755.936750,"tot",46,"10.0.1.11","10.0.0.11",19056,286
999,4,"enp0s8",1658480755.936750,"tot",46,"10.0.0.11","10.0.1.11",1299478,909
999,4,"enp0s8",1658480755.936750,"tot",46,"10.0.0.12","8.8.8.8",148,2
999,4,"enp0s8",1658480756.936998,"tot",47,"10.0.1.12","10.0.0.12",30588,450
999,4,"enp0s8",1658480756.936998,"tot",47,"10.0.0.12","10.0.1.12",1281532,908
999,4,"enp0s8",1658480756.936998,"tot",47,"10.0.1.11","10.0.0.11",19338,293
999,4,"enp0s8",1658480756.936998,"tot",47,"10.0.0.11","10.0.1.11",1279706,891
999,4,"enp0s8",1658480757.937090,"tot",48,"10.0.1.12","10.0.0.12",32448,474
999,4,"enp0s8",1658480757.937090,"tot",48,"10.0.0.12","10.0.1.12",1318032,930
999,4,"enp0s8",1658480757.937090,"tot",48,"10.0.1.11","10.0.0.11",20526,311
999,4,"enp0s8",1658480757.937090,"tot",48,"10.0.0.11","10.0.1.11",1336116,928
999,4,"enp0s8",1658480758.937414,"tot",49,"10.0.1.12","10.0.0.12",33632,490
999,4,"enp0s8",1658480758.937414,"tot",49,"10.0.0.12","10.0.1.12",1332500,944
999,4,"enp0s8",1658480758.937414,"tot",49,"10.0.1.11","10.0.0.11",18942,287
999,4,"enp0s8",1658480758.937414,"tot",49,"10.0.0.11","10.0.1.11",1300800,908
999,4,"enp0s8",1658480758.937414,"tot",49,"10.0.0.11","8.8.8.8",148,2
999,4,"enp0s8",1658480759.938245,"tot",50,"10.0.1.12","10.0.0.12",30534,449
999,4,"enp0s8",1658480759.938245,"tot",50,"10.0.0.12","10.0.1.12",1295426,913
999,4,"enp0s8",1658480759.938245,"tot",50,"10.0.1.11","10.0.0.11",17688,268
999,4,"enp0s8",1658480759.938245,"tot",50,"10.0.0.11","10.0.1.11",1256244,874
200,4,"enp0s8",1658480760.933275,126903,0,126848,0,129763771,0
999,4,"enp0s8",1658480760.938293,"tot",51,"10.0.1.12","10.0.0.12",34786,487
999,4,"enp0s8",1658480760.938293,"tot",51,"10.0.0.12","10.0.1.12",1300072,904
999,4,"enp0s8",1658480760.938293,"tot",51,"10.0.1.11","10.0.0.11",25410,385
999,4,"enp0s8",1658480760.938293,"tot",51,"10.0.0.11","10.0.1.11",1314944,912
999,4,"enp0s8",1658480760.938293,"tot",51,"10.0.0.12","8.8.8.8",148,2
999,4,"enp0s8",1658480761.938547,"tot",52,"10.0.1.12","10.0.0.12",37164,536
999,4,"enp0s8",1658480761.938547,"tot",52,"10.0.0.12","10.0.1.12",1385664,974
999,4,"enp0s8",1658480761.938547,"tot",52,"10.0.1.11","10.0.0.11",24750,375
999,4,"enp0s8",1658480761.938547,"tot",52,"10.0.0.11","10.0.1.11",1309812,910
999,4,"enp0s8",1658480762.938638,"tot",53,"10.0.1.12","10.0.0.12",30794,455
999,4,"enp0s8",1658480762.938638,"tot",53,"10.0.0.12","10.0.1.12",1323020,936
999,4,"enp0s8",1658480762.938638,"tot",53,"10.0.1.11","10.0.0.11",18876,286
