1,3,"enp0s10",1658439753.938788,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,3,"enp0s10",1658439786.255445,"int",33,"10.0.0.11","10.0.1.11",1194,1017740,674,0,0,4506,1,0,146,2
999,3,"enp0s10",1658439786.255445,"int",33,"10.0.0.11","10.0.1.11",1258,833520,552,552,0,3936,1,0,106,3
999,3,"enp0s10",1658439787.255900,"int",34,"10.0.0.12","10.0.1.12",8994,410720,272,0,0,1239,0,0,0,0
999,3,"enp0s10",1658439787.255900,"int",34,"10.0.0.12","10.0.1.12",12137,306530,203,0,0,1104,0,0,0,0
999,3,"enp0s10",1658439787.255900,"int",34,"10.0.0.11","10.0.1.11",1325,1026800,680,0,0,4198,1,0,139,2
999,3,"enp0s10",1658439787.255900,"int",34,"10.0.0.11","10.0.1.11",1342,813890,539,539,0,3611,1,0,116,3
999,3,"enp0s10",1658439788.256088,"int",35,"10.0.0.12","10.0.1.12",10352,473132,314,0,0,1940,0,0,0,0
999,3,"enp0s10",1658439788.256088,"int",35,"10.0.0.12","10.0.1.12",11188,514198,341,0,0,2182,0,0,0,0
999,3,"enp0s10",1658439788.256088,"int",35,"10.0.0.11","10.0.1.11",1128,835030,553,0,0,3795,1,0,131,2
999,3,"enp0s10",1658439788.256088,"int",35,"10.0.0.11","10.0.1.11",1160,783690,519,519,0,3928,1,0,124,3
200,3,"enp0s10",1658439789.248368,96279,183,95939,0,81688003,0
999,3,"enp0s10",1658439789.256222,"int",36,"10.0.0.12","10.0.1.12",11613,469556,312,0,0,2003,0,0,0,0
999,3,"enp0s10",1658439789.256222,"int",36,"10.0.0.12","10.0.1.12",13375,351750,233,0,0,1546,0,0,0,0
999,3,"enp0s10",1658439789.256222,"int",36,"10.0.0.11","10.0.1.11",1226,924120,612,0,0,4461,1,0,130,2
999,3,"enp0s10",1658439789.256222,"int",36,"10.0.0.11","10.0.1.11",1270,798790,529,529,0,4246,1,0,125,3
999,3,"enp0s10",1658439790.256513,"int",37,"10.0.0.12","10.0.1.12",8529,479408,318,0,0,1722,0,0,0,0
999,3,"enp0s10",1658439790.256513,"int",37,"10.0.0.12","10.0.1.12",11262,366194,243,0,0,1485,0,0,0,0
999,3,"enp0s10",1658439790.256513,"int",37,"10.0.0.11","10.0.1.11",1317,955830,633,0,0,4009,1,0,135,2
