999,3,"enp0s10",1658402871.081126,"int",193,"10.0.0.12","10.0.1.12",24423,1342,11,0,0,165,0
200,3,"enp0s10",1658402871.103529,26968,0,26954,0,28453664,0
999,3,"enp0s10",1658402871.181391,"int",194,"10.0.0.11","10.0.1.11",924,6710,55,11,0,27,1
999,3,"enp0s10",1658402871.281813,"int",195,"10.0.0.11","10.0.1.11",1231,8714,67,8,0,84,1
999,3,"enp0s10",1658402871.281813,"int",195,"10.0.0.12","10.0.1.12",1073,976,8,0,0,10,0
999,3,"enp0s10",1658402871.382038,"int",196,"10.0.0.11","10.0.1.11",1240,7176,56,0,0,77,1
999,3,"enp0s10",1658402871.382038,"int",196,"10.0.0.12","10.0.1.12",1718,1464,12,0,0,12,0
999,3,"enp0s10",1658402871.482457,"int",197,"10.0.0.11","10.0.1.11",995,6126,47,0,0,72,1
999,3,"enp0s10",1658402871.482457,"int",197,"10.0.0.12","10.0.1.12",1719,4494,35,0,0,55,0
999,3,"enp0s10",1658402871.582800,"int",198,"10.0.0.11","10.0.1.11",965,6036,48,1,0,53,1
999,3,"enp0s10",1658402871.582800,"int",198,"10.0.0.12","10.0.1.12",1186,3304,26,0,0,20,0
999,3,"enp0s10",1658402871.683001,"int",199,"10.0.0.11","10.0.1.11",968,5254,41,0,0,50,1
999,3,"enp0s10",1658402871.683001,"int",199,"10.0.0.12","10.0.1.12",1421,3336,26,0,0,30,0
999,3,"enp0s10",1658402871.783369,"int",200,"10.0.0.11","10.0.1.11",872,4636,38,0,0,40,1
999,3,"enp0s10",1658402871.783369,"int",200,"10.0.0.12","10.0.1.12",1742,3672,28,0,0,49,0
999,3,"enp0s10",1658402871.889036,"int",201,"10.0.0.11","10.0.1.11",984,5278,41,0,0,30,1
999,3,"enp0s10",1658402871.889036,"int",201,"10.0.0.12","10.0.1.12",800,1524,12,0,0,16,0
999,3,"enp0s10",1658402872.027281,"int",202,"10.0.0.12","10.0.1.12",296,122,1,0,0,0,0
999,3,"enp0s10",1658402872.127423,"int",203,"10.0.0.11","10.0.1.11",911,4828,38,0,0,29,1
999,3,"enp0s10",1658402872.127423,"int",203,"10.0.0.12","10.0.1.12",1417,3402,27,0,0,40,0
999,3,"enp0s10",1658402872.227439,"int",204,"10.0.0.11","10.0.1.11",883,5148,42,0,0,32,1
999,3,"enp0s10",1658402872.227439,"int",204,"10.0.0.12","10.0.1.12",1692,2686,21,0,0,30,0
999,3,"enp0s10",1658402872.328180,"int",205,"10.0.0.11","10.0.1.11",1183,5856,48,1,0,27,1
999,3,"enp0s10",1658402872.328180,"int",205,"10.0.0.12","10.0.1.12",1152,610,5,0,0,5,0
999,3,"enp0s10",1658402872.428842,"int",206,"10.0.0.11","10.0.1.11",1324,2378,19,0,0,17,1
999,3,"enp0s10",1658402872.529193,"int",207,"10.0.0.11","10.0.1.11",2146,7658,61,10,0,139,1
999,3,"enp0s10",1658402872.529193,"int",207,"10.0.0.12","10.0.1.12",1249,366,3,0,0,2,0
999,3,"enp0s10",1658402872.629295,"int",208,"10.0.0.11","10.0.1.11",969,6222,51,0,0,26,1
999,3,"enp0s10",1658402872.729637,"int",209,"10.0.0.11","10.0.1.11",985,6222,51,0,0,24,1
999,3,"enp0s10",1658402872.830186,"int",210,"10.0.0.11","10.0.1.11",995,6100,50,0,0,22,1
999,3,"enp0s10",1658402872.930189,"int",211,"10.0.0.11","10.0.1.11",850,6588,54,0,0,26,1
999,3,"enp0s10",1658402873.030697,"int",212,"10.0.0.11","10.0.1.11",2277,10032,78,10,0,188,1
999,3,"enp0s10",1658402873.030697,"int",212,"10.0.0.12","10.0.1.12",1336,854,7,0,0,9,0
999,3,"enp0s10",1658402873.130872,"int",213,"10.0.0.11","10.0.1.11",1433,10068,76,3,0,151,1
999,3,"enp0s10",1658402873.130872,"int",213,"10.0.0.12","10.0.1.12",1778,3390,27,0,0,69,0
999,3,"enp0s10",1658402873.231254,"int",214,"10.0.0.11","10.0.1.11",781,7076,58,0,0,32,1
999,3,"enp0s10",1658402873.231254,"int",214,"10.0.0.12","10.0.1.12",1240,1586,13,0,0,8,0
999,3,"enp0s10",1658402873.331311,"int",215,"10.0.0.11","10.0.1.11",1261,6832,56,0,0,36,1
